Entraineur,Autostart,Deferre,Favori,Gagnant,Outsider,Age,Place,Recul,Sexe,Distance,Driver,Hippodrome,Date 
OUI,NON,NON,OUI,NON,NON,JEUNE,OUI,NON,F,LONG,ABRIVARD,NANTES,9 NOVEMBRE 2016
NON,NON,NON,NON,NON,NON,JEUNE,NON,NON,F,LONG,,NANTES,9 NOVEMBRE 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,,LE BOUSCAT.,10 NOVEMBRE 2015
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,,LE BOUSCAT.,10 NOVEMBRE 2015
OUI,NON,NON, ,OUI, ,MEDIUM,OUI,NON,F,COURT,,LE BOUSCAT.,10 NOVEMBRE 2015
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,COURT,,LE BOUSCAT.,10 NOVEMBRE 2015
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,M,COURT,,LE BOUSCAT.,10 NOVEMBRE 2015
OUI,NON,NON, ,NON, ,JEUNE,NON,OUI,F,COURT,,VINCENNES,10 NOVEMBRE 2016
OUI,NON,NON, ,NON, ,JEUNE,NON,OUI,H,COURT,,VINCENNES,10 NOVEMBRE 2016
OUI,NON,NON, ,NON, ,JEUNE,NON,OUI,F,COURT,,VINCENNES,10 NOVEMBRE 2016
NON,NON,NON, ,NON, ,JEUNE,NON,OUI,M,COURT,,VINCENNES,10 NOVEMBRE 2016
OUI,NON,NON, ,NON, ,JEUNE,NON,OUI,H,COURT,,VINCENNES,10 NOVEMBRE 2016
NON,OUI,OUI, ,OUI, ,JEUNE,OUI,NON,M,COURT,,VINCENNES,10 NOVEMBRE 2016
NON,OUI,NON, ,OUI, ,JEUNE,NON,NON,F,COURT,,VINCENNES,10 NOVEMBRE 2016
OUI,OUI,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,MARTENS,VINCENNES,10 NOVEMBRE 2016
OUI,OUI,NON, ,NON, ,JEUNE,NON,OUI,H,COURT,,VINCENNES,10 NOVEMBRE 2016
OUI,OUI,NON, ,NON, ,JEUNE,NON,OUI,H,COURT,,VINCENNES,10 NOVEMBRE 2016
OUI,OUI,NON, ,NON, ,JEUNE,NON,NON,M,COURT,,LE BOUSCAT.,12 NOVEMBRE 2014
NON,OUI,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,RAFFIN,LE BOUSCAT.,12 NOVEMBRE 2014
NON,OUI,NON, ,NON, ,JEUNE,NON,NON,M,COURT,,LE BOUSCAT.,12 NOVEMBRE 2014
OUI,OUI,OUI, ,NON, ,JEUNE,NON,OUI,M,COURT,BONNE,LE BOUSCAT.,12 NOVEMBRE 2014
OUI,OUI,OUI, ,NON, ,JEUNE,NON,OUI,H,COURT,ABRIVARD,LE BOUSCAT.,12 NOVEMBRE 2014
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,M,COURT,ABRIVARD,LE BOUSCAT.,12 NOVEMBRE 2014
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,,LE BOUSCAT.,12 NOVEMBRE 2014
OUI,NON,NON, ,NON, ,MEDIUM,NON,OUI,M,COURT,DUBOIS,LE BOUSCAT.,12 NOVEMBRE 2014
OUI,NON,NON, ,NON, ,MEDIUM,NON,OUI,F,COURT,DAUREGARD,LE BOUSCAT.,12 NOVEMBRE 2014
OUI,NON,NON, ,NON, ,MEDIUM,OUI,OUI,M,COURT,,LE BOUSCAT.,12 NOVEMBRE 2014
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,,LE BOUSCAT.,12 NOVEMBRE 2014
NON,NON,NON, ,NON, ,JEUNE,NON,OUI,H,COURT,,LE BOUSCAT.,12 NOVEMBRE 2014
NON,NON,NON, ,NON, ,JEUNE,NON,OUI,H,COURT,BARRIER,LE BOUSCAT.,12 NOVEMBRE 2014
OUI,NON,NON, ,NON, ,JEUNE,NON,OUI,H,COURT,,LE BOUSCAT.,12 NOVEMBRE 2014
OUI,OUI,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,BAZIRE,LE BOUSCAT.,12 NOVEMBRE 2014
OUI,OUI,OUI, ,, ,JEUNE,,NON,H,COURT,,VINCENNES,12 NOVEMBRE 2015
NON,OUI,OUI, ,NON, ,JEUNE,OUI,NON,F,COURT,RAFFIN,VINCENNES,12 NOVEMBRE 2015
NON,OUI,OUI, ,NON, ,JEUNE,NON,OUI,M,COURT,MARTENS,VINCENNES,12 NOVEMBRE 2015
NON,OUI,OUI, ,NON, ,JEUNE,NON,OUI,H,COURT,,VINCENNES,12 NOVEMBRE 2015
NON,OUI,NON, ,NON, ,JEUNE,NON,NON,F,COURT,,VINCENNES,12 NOVEMBRE 2015
OUI,OUI,NON, ,NON, ,JEUNE,OUI,NON,F,COURT,THOMAIN,LE BOUSCAT.,13 NOVEMBRE 2013
NON,OUI,NON, ,, ,JEUNE,,NON,F,COURT,MARTENS,LE BOUSCAT.,13 NOVEMBRE 2013
OUI,OUI,NON, ,NON, ,JEUNE,NON,OUI,F,COURT,BAZIRE,LE BOUSCAT.,13 NOVEMBRE 2013
NON,OUI,NON, ,NON, ,JEUNE,NON,OUI,F,COURT,LOCQUENAUX,LE BOUSCAT.,13 NOVEMBRE 2013
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,,LE BOUSCAT.,13 NOVEMBRE 2013
OUI,OUI,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,THOMAIN,LE BOUSCAT.,13 NOVEMBRE 2013
NON,OUI,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,,LE BOUSCAT.,13 NOVEMBRE 2013
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,,LE BOUSCAT.,13 NOVEMBRE 2013
NON,OUI,OUI, ,, ,MEDIUM,,NON,F,COURT,LOCQUENAUX,LE BOUSCAT.,13 NOVEMBRE 2013
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,LONG,BAZIRE,LE BOUSCAT.,13 NOVEMBRE 2013
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,,VINCENNES,13 NOVEMBRE 2014
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,ABRIVARD,VINCENNES,13 NOVEMBRE 2014
NON,NON,NON,OUI,NON,NON,MEDIUM,NON,NON,F,LONG,THOMAIN,VINCENNES,13 NOVEMBRE 2014
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,DERIEUX,VINCENNES,13 NOVEMBRE 2014
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,,VINCENNES,13 NOVEMBRE 2014
NON,NON,NON, ,NON, ,JEUNE,NON,NON,M,COURT,THOMAIN,VINCENNES,13 NOVEMBRE 2014
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,,VINCENNES,13 NOVEMBRE 2014
NON,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,NIVARD,VINCENNES,13 NOVEMBRE 2014
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,BONNE,VINCENNES,13 NOVEMBRE 2014
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,,VINCENNES,13 NOVEMBRE 2014
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,,VINCENNES,13 NOVEMBRE 2014
NON,NON,NON, ,NON, ,MEDIUM,OUI,NON,H,COURT,,VINCENNES,13 NOVEMBRE 2014
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,,VINCENNES,13 NOVEMBRE 2014
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,,VINCENNES,13 NOVEMBRE 2014
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,LEVESQUE,VINCENNES,13 NOVEMBRE 2014
NON,OUI,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,,VINCENNES,14 NOVEMBRE 2013
NON,OUI,NON, ,OUI, ,MEDIUM,OUI,NON,H,COURT,RAFFIN,VINCENNES,14 NOVEMBRE 2013
OUI,OUI,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,ALLARD,VINCENNES,14 NOVEMBRE 2013
OUI,OUI,OUI, ,NON, ,MEDIUM,NON,OUI,F,COURT,MARY,VINCENNES,14 NOVEMBRE 2013
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,COURT,,VINCENNES,14 NOVEMBRE 2013
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,,VINCENNES,14 NOVEMBRE 2016
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,F,COURT,,VINCENNES,14 NOVEMBRE 2016
NON,NON,NON,OUI,NON,NON,MEDIUM,NON,OUI,F,COURT,,VINCENNES,14 NOVEMBRE 2016
NON,NON,NON,NON,NON,NON,MEDIUM,NON,OUI,F,COURT,,VINCENNES,14 NOVEMBRE 2016
OUI,OUI,NON,OUI,NON,NON,MEDIUM,NON,NON,H,LONG,,VINCENNES,14 NOVEMBRE 2016
OUI,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,,VINCENNES,15 NOVEMBRE 2014
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,H,LONG,MARTENS,VINCENNES,15 NOVEMBRE 2014
OUI,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,,VINCENNES,15 NOVEMBRE 2014
OUI,OUI,OUI,OUI,NON,NON,MEDIUM,NON,OUI,M,LONG,,VINCENNES,15 NOVEMBRE 2014
OUI,OUI,NON,NON,NON,NON,JEUNE,NON,NON,H,COURT,,VINCENNES,15 NOVEMBRE 2014
OUI,OUI,NON,OUI,NON,NON,JEUNE,OUI,NON,H,COURT,,VINCENNES,15 NOVEMBRE 2014
NON,OUI,NON,OUI,OUI,NON,JEUNE,NON,NON,H,COURT,,VINCENNES,15 NOVEMBRE 2014
OUI,OUI,NON,OUI,,NON,JEUNE,,NON,F,COURT,,VINCENNES,15 NOVEMBRE 2014
NON,OUI,NON,NON,NON,NON,JEUNE,NON,OUI,H,COURT,,VINCENNES,15 NOVEMBRE 2014
OUI,OUI,OUI,OUI,NON,NON,JEUNE,NON,NON,F,COURT,,VINCENNES,15 NOVEMBRE 2014
OUI,OUI,OUI,OUI,NON,NON,JEUNE,NON,NON,H,COURT,,VINCENNES,15 NOVEMBRE 2014
NON,OUI,OUI,NON,NON,NON,JEUNE,NON,NON,M,COURT,,VINCENNES,15 NOVEMBRE 2014
NON,OUI,OUI,NON,NON,NON,JEUNE,NON,OUI,M,COURT,,VINCENNES,15 NOVEMBRE 2014
OUI,OUI,NON,NON,NON,OUI,JEUNE,NON,OUI,H,COURT,,VINCENNES,15 NOVEMBRE 2014
NON,OUI,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,,VINCENNES,15 NOVEMBRE 2014
NON,OUI,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,,BEAUMONT D.,15 NOVEMBRE 2016
NON,OUI,NON, ,NON, ,MEDIUM,NON,OUI,H,COURT,,BEAUMONT D.,15 NOVEMBRE 2016
NON,OUI,NON, ,NON, ,MEDIUM,NON,OUI,H,COURT,,BEAUMONT D.,15 NOVEMBRE 2016
NON,OUI,NON, ,NON, ,MEDIUM,NON,OUI,H,COURT,,BEAUMONT D.,15 NOVEMBRE 2016
NON,NON,NON, ,, ,JEUNE,,NON,F,COURT,,BEAUMONT D.,15 NOVEMBRE 2016
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,,BEAUMONT D.,15 NOVEMBRE 2016
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,,BEAUMONT D.,15 NOVEMBRE 2016
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,NIVARD,BEAUMONT D.,15 NOVEMBRE 2016
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,BAZIRE,BEAUMONT D.,15 NOVEMBRE 2016
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,,BEAUMONT D.,15 NOVEMBRE 2016
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,,BEAUMONT D.,15 NOVEMBRE 2016
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,,BEAUMONT D.,15 NOVEMBRE 2016
NON,NON,NON, ,OUI, ,JEUNE,NON,NON,F,COURT,OUVRIE,BEAUMONT D.,15 NOVEMBRE 2016
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,,BEAUMONT D.,15 NOVEMBRE 2016
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,DREUX,BEAUMONT D.,15 NOVEMBRE 2016
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,BONNE,BEAUMONT D.,15 NOVEMBRE 2016
NON,NON,OUI, ,NON, ,JEUNE,OUI,NON,H,COURT,RAFFIN,BEAUMONT D.,15 NOVEMBRE 2016
OUI,NON,OUI, ,NON, ,JEUNE,OUI,NON,H,COURT,,BEAUMONT D.,15 NOVEMBRE 2016
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,,BEAUMONT D.,15 NOVEMBRE 2016
NON,NON,NON, ,, ,VIEUX,,OUI,M,COURT,ABRIVARD,BEAUMONT D.,15 NOVEMBRE 2016
NON,NON,NON, ,, ,VIEUX,,OUI,M,COURT,DUBOIS,VINCENNES,16 NOVEMBRE 2013
NON,NON,NON, ,, ,VIEUX,,OUI,M,COURT,,VINCENNES,16 NOVEMBRE 2013
NON,NON,NON, ,, ,VIEUX,,OUI,M,COURT,NIVARD,VINCENNES,16 NOVEMBRE 2013
NON,NON,NON, ,, ,VIEUX,,OUI,M,COURT,BAZIRE,VINCENNES,16 NOVEMBRE 2013
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,BAZIRE,VINCENNES,16 NOVEMBRE 2013
OUI,NON,NON, ,OUI, ,JEUNE,OUI,NON,F,COURT,BAUDE,VINCENNES,16 NOVEMBRE 2015
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,NIVARD,VINCENNES,16 NOVEMBRE 2015
NON,NON,NON, ,OUI, ,JEUNE,OUI,NON,F,COURT,,VINCENNES,16 NOVEMBRE 2015
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,RAFFIN,VINCENNES,16 NOVEMBRE 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,DUBOIS,VINCENNES,16 NOVEMBRE 2015
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,VERVA,VINCENNES,16 NOVEMBRE 2015
NON,NON,NON, ,NON, ,JEUNE,OUI,NON,F,COURT,NIVARD,VINCENNES,16 NOVEMBRE 2015
OUI,NON,NON, ,NON, ,JEUNE,OUI,NON,F,COURT,,VINCENNES,16 NOVEMBRE 2015
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,,VINCENNES,16 NOVEMBRE 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,LONG,ABRIVARD,VINCENNES,16 NOVEMBRE 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,LONG,,VINCENNES,16 NOVEMBRE 2015
NON,NON,OUI, ,OUI, ,MEDIUM,NON,NON,F,LONG,,VINCENNES,16 NOVEMBRE 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,M,LONG,VERCRUYSSE,VINCENNES,16 NOVEMBRE 2015
OUI,NON,NON, ,NON, ,MEDIUM,NON,OUI,F,LONG,,VINCENNES,16 NOVEMBRE 2015
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,LONG,BARRIER,VINCENNES,16 NOVEMBRE 2015
OUI,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,LONG,,VINCENNES,16 NOVEMBRE 2015
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,F,LONG,BAZIRE,VINCENNES,16 NOVEMBRE 2015
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,LONG,OUVRIE,VINCENNES,16 NOVEMBRE 2015
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,LONG,,VINCENNES,16 NOVEMBRE 2015
OUI,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,,VINCENNES,16 NOVEMBRE 2015
OUI,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,COURT,ABRIVARD,VINCENNES,17 NOVEMBRE 2014
OUI,OUI,NON,NON,NON,NON,MEDIUM,NON,NON,F,COURT,VERVA,VINCENNES,17 NOVEMBRE 2014
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,BAZIRE,VINCENNES,17 NOVEMBRE 2014
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,,VINCENNES,17 NOVEMBRE 2014
NON,OUI,NON,NON,OUI,NON,JEUNE,NON,NON,H,COURT,,VINCENNES,17 NOVEMBRE 2014
NON,OUI,NON,NON,NON,NON,JEUNE,NON,NON,M,COURT,,VINCENNES,18 NOVEMBRE 2013
OUI,OUI,NON,OUI,NON,NON,JEUNE,NON,NON,M,COURT,,VINCENNES,18 NOVEMBRE 2013
NON,OUI,OUI,NON,,NON,JEUNE,,NON,H,COURT,ABRIVARD,VINCENNES,18 NOVEMBRE 2013
NON,OUI,NON,NON,NON,OUI,JEUNE,NON,OUI,H,COURT,,VINCENNES,18 NOVEMBRE 2013
NON,OUI,NON,OUI,,NON,VIEUX,,NON,M,COURT,NIVARD,VINCENNES,18 NOVEMBRE 2013
NON,OUI,NON,OUI,,NON,VIEUX,,NON,M,COURT,GOOP,MAUQUENCHY.,18 NOVEMBRE 2015
NON,OUI,NON,OUI,,NON,VIEUX,,NON,M,COURT,RAFFIN,MAUQUENCHY.,18 NOVEMBRE 2015
NON,OUI,NON,OUI,,NON,VIEUX,,NON,M,COURT,OUVRIE,MAUQUENCHY.,18 NOVEMBRE 2015
OUI,OUI,NON,NON,,NON,VIEUX,,OUI,H,COURT,,MAUQUENCHY.,18 NOVEMBRE 2015
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,LONG,BARRIER,MAUQUENCHY.,18 NOVEMBRE 2015
OUI,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,LONG,,VINCENNES,18 NOVEMBRE 2016
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,F,LONG,BAZIRE,VINCENNES,18 NOVEMBRE 2016
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,LONG,OUVRIE,VINCENNES,18 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,LONG,,VINCENNES,18 NOVEMBRE 2016
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,LONG,BARRIER,VINCENNES,18 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,LONG,,VINCENNES,18 NOVEMBRE 2016
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,F,LONG,BAZIRE,VINCENNES,18 NOVEMBRE 2016
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,LONG,OUVRIE,VINCENNES,18 NOVEMBRE 2016
OUI,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,LONG,,VINCENNES,18 NOVEMBRE 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,LONG,,VINCENNES,18 NOVEMBRE 2016
NON,NON,OUI, ,OUI, ,MEDIUM,NON,NON,F,LONG,,VINCENNES,18 NOVEMBRE 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,F,LONG,,VINCENNES,18 NOVEMBRE 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,M,LONG,,VINCENNES,18 NOVEMBRE 2016
NON,NON,OUI, ,NON, ,MEDIUM,OUI,OUI,H,LONG,,VINCENNES,18 NOVEMBRE 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,M,LONG,,VINCENNES,18 NOVEMBRE 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,F,LONG,,VINCENNES,18 NOVEMBRE 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,LONG,,VINCENNES,18 NOVEMBRE 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,F,LONG,,VINCENNES,18 NOVEMBRE 2016
NON,NON,NON, ,, ,MEDIUM,,OUI,H,LONG,,VINCENNES,18 NOVEMBRE 2016
NON,OUI,NON, ,, ,JEUNE,,NON,F,COURT,VERCRUYSSE,VINCENNES,18 NOVEMBRE 2016
NON,OUI,NON, ,NON, ,JEUNE,NON,NON,F,COURT,,VINCENNES,18 NOVEMBRE 2016
NON,OUI,NON, ,OUI, ,JEUNE,NON,NON,F,COURT,BARRIER,VINCENNES,18 NOVEMBRE 2016
NON,OUI,NON, ,NON, ,JEUNE,NON,OUI,F,COURT,,VINCENNES,18 NOVEMBRE 2016
OUI,OUI,NON, ,NON, ,JEUNE,NON,OUI,F,COURT,BAZIRE,VINCENNES,18 NOVEMBRE 2016
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,LOCQUENAUX,VINCENNES,18 NOVEMBRE 2016
NON,NON,OUI, ,NON, ,JEUNE,OUI,NON,M,COURT,,VINCENNES,18 NOVEMBRE 2016
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,,VINCENNES,18 NOVEMBRE 2016
OUI,NON,NON, ,NON, ,JEUNE,OUI,NON,M,COURT,,VINCENNES,18 NOVEMBRE 2016
NON,NON,NON, ,, ,JEUNE,,NON,F,COURT,,VINCENNES,18 NOVEMBRE 2016
OUI,OUI,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,,VINCENNES,18 NOVEMBRE 2016
NON,OUI,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,NIVARD,MAUQUENCHY.,19 NOVEMBRE 2014
NON,OUI,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,BAZIRE,MAUQUENCHY.,19 NOVEMBRE 2014
NON,OUI,NON, ,OUI, ,MEDIUM,NON,NON,F,COURT,LEVESQUE,MAUQUENCHY.,19 NOVEMBRE 2014
OUI,OUI,NON, ,NON, ,MEDIUM,NON,OUI,H,COURT,ABRIVARD,MAUQUENCHY.,19 NOVEMBRE 2014
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,RAFFIN,MAUQUENCHY.,19 NOVEMBRE 2014
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,NIVARD,MAUQUENCHY.,20 NOVEMBRE 2013
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,OUVRIE,MAUQUENCHY.,20 NOVEMBRE 2013
NON,NON,NON, ,OUI, ,JEUNE,OUI,NON,H,COURT,BAZIRE,MAUQUENCHY.,20 NOVEMBRE 2013
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,ABRIVARD,MAUQUENCHY.,20 NOVEMBRE 2013
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,,MAUQUENCHY.,20 NOVEMBRE 2013
NON,NON,OUI, ,NON, ,MEDIUM,OUI,NON,H,COURT,NIVARD,VINCENNES,21 NOVEMBRE 2015
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,ERNAULT,VINCENNES,21 NOVEMBRE 2015
OUI,NON,OUI, ,OUI, ,MEDIUM,NON,NON,H,COURT,,VINCENNES,21 NOVEMBRE 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,THOMAIN,VINCENNES,21 NOVEMBRE 2015
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,MARY,VINCENNES,21 NOVEMBRE 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,BAZIRE,VINCENNES,22 NOVEMBRE 2014
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,THOMAIN,VINCENNES,22 NOVEMBRE 2014
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,BIGEON,VINCENNES,22 NOVEMBRE 2014
OUI,NON,NON, ,NON, ,JEUNE,OUI,NON,F,COURT,,VINCENNES,22 NOVEMBRE 2014
OUI,NON,OUI, ,NON, ,JEUNE,NON,OUI,F,COURT,DREUX,VINCENNES,22 NOVEMBRE 2014
NON,NON,OUI, ,NON, ,JEUNE,NON,OUI,F,COURT,,VINCENNES,23 NOVEMBRE 2013
OUI,NON,OUI, ,NON, ,JEUNE,NON,OUI,F,COURT,,VINCENNES,23 NOVEMBRE 2013
NON,NON,NON, ,NON, ,JEUNE,NON,OUI,F,COURT,,VINCENNES,23 NOVEMBRE 2013
NON,NON,OUI, ,NON, ,JEUNE,NON,OUI,F,COURT,,VINCENNES,23 NOVEMBRE 2013
NON,NON,NON,OUI,NON,NON,MEDIUM,OUI,NON,H,LONG,,VINCENNES,23 NOVEMBRE 2013
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,,VINCENNES,23 NOVEMBRE 2013
OUI,NON,NON,OUI,OUI,NON,MEDIUM,NON,NON,H,LONG,,VINCENNES,23 NOVEMBRE 2013
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,OUI,H,LONG,,VINCENNES,23 NOVEMBRE 2013
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,OUI,F,LONG,,VINCENNES,23 NOVEMBRE 2013
NON,NON,NON,OUI,OUI,NON,MEDIUM,NON,NON,H,LONG,NIVARD,VINCENNES,23 NOVEMBRE 2013
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,,VINCENNES,23 NOVEMBRE 2015
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,LONG,,VINCENNES,23 NOVEMBRE 2015
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,ABRIVARD,VINCENNES,23 NOVEMBRE 2015
OUI,NON,OUI,NON,NON,NON,MEDIUM,OUI,NON,H,LONG,VERVA,VINCENNES,23 NOVEMBRE 2015
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,M,COURT,DREUX,VINCENNES,23 NOVEMBRE 2015
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,NIVARD,VINCENNES,23 NOVEMBRE 2015
NON,NON,NON, ,, ,MEDIUM,,NON,F,COURT,,VINCENNES,23 NOVEMBRE 2015
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,,VINCENNES,23 NOVEMBRE 2015
NON,NON,NON, ,, ,MEDIUM,,NON,M,COURT,RAFFIN,VINCENNES,23 NOVEMBRE 2015
NON,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,,VINCENNES,23 NOVEMBRE 2015
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,M,COURT,,VINCENNES,23 NOVEMBRE 2015
NON,NON,NON, ,NON, ,JEUNE,NON,NON,M,COURT,,VINCENNES,23 NOVEMBRE 2015
NON,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,,VINCENNES,23 NOVEMBRE 2015
NON,NON,NON, ,NON, ,JEUNE,NON,NON,M,COURT,DREUX,VINCENNES,23 NOVEMBRE 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,ABRIVARD,VINCENNES,23 NOVEMBRE 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,RAFFIN,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,BARRIER,MAUQUENCHY.,23 NOVEMBRE 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,NIVARD,MAUQUENCHY.,23 NOVEMBRE 2016
