Entraineur,Autostart,Deferre,Favori,Gagnant,Outsider,Age,Place,Recul,Sexe,Distance,Driver,Hippodrome,Date 
OUI,NON,OUI,NON,OUI,OUI,JEUNE,NON,NON,F,LONG,,AMIENS,5 MARS 2014
NON,NON,NON,OUI,,NON,JEUNE,,NON,H,LONG,,AMIENS,5 MARS 2014
NON,NON,NON,NON,OUI,NON,JEUNE,NON,OUI,F,LONG,DUBOIS,AMIENS,5 MARS 2014
OUI,NON,NON,NON,,NON,JEUNE,,OUI,F,LONG,,AMIENS,5 MARS 2014
NON,NON,OUI,OUI,OUI,NON,MEDIUM,OUI,NON,H,LONG,DERIEUX,VINCENNES,5 MARS 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,NIVARD,VINCENNES,5 MARS 2016
NON,NON,NON,NON,NON,NON,JEUNE,NON,NON,F,LONG,RAFFIN,VINCENNES,5 MARS 2016
NON,NON,OUI,NON,OUI,OUI,MEDIUM,NON,NON,H,LONG,,VINCENNES,5 MARS 2016
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,,VINCENNES,5 MARS 2016
NON,NON,OUI,OUI,OUI,NON,MEDIUM,NON,NON,H,LONG,,VINCENNES,5 MARS 2016
NON,NON,OUI,OUI,OUI,NON,MEDIUM,OUI,NON,H,LONG,,VINCENNES,5 MARS 2016
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,H,LONG,,VINCENNES,5 MARS 2016
NON,NON,OUI,NON,NON,OUI,MEDIUM,NON,OUI,F,LONG,,VINCENNES,5 MARS 2016
NON,NON,NON,NON,,OUI,MEDIUM,,OUI,H,LONG,,VINCENNES,5 MARS 2016
OUI,NON,NON,NON,NON,OUI,JEUNE,NON,NON,H,LONG,RAFFIN,VINCENNES,5 MARS 2016
NON,NON,NON,NON,,OUI,JEUNE,,NON,F,LONG,,VINCENNES,5 MARS 2016
OUI,NON,NON,NON,NON,OUI,JEUNE,NON,NON,H,LONG,,VINCENNES,5 MARS 2016
OUI,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,LONG,,VINCENNES,5 MARS 2016
OUI,NON,NON,NON,OUI,NON,JEUNE,NON,OUI,H,LONG,,VINCENNES,5 MARS 2016
NON,NON,OUI, ,OUI, ,MEDIUM,NON,NON,H,COURT,NIVARD,VINCENNES,5 MARS 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,,VINCENNES,5 MARS 2016
NON,NON,OUI, ,OUI, ,JEUNE,NON,NON,F,COURT,RAFFIN,VINCENNES,5 MARS 2016
NON,NON,OUI, ,OUI, ,MEDIUM,NON,NON,H,COURT,MARTENS,VINCENNES,5 MARS 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,,VINCENNES,5 MARS 2016
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,,VINCENNES,5 MARS 2016
OUI,NON,OUI, ,OUI, ,MEDIUM,NON,NON,H,COURT,,VINCENNES,5 MARS 2016
OUI,NON,NON, ,OUI, ,MEDIUM,NON,NON,F,COURT,,VINCENNES,5 MARS 2016
NON,NON,NON, ,, ,MEDIUM,,NON,H,COURT,,VINCENNES,5 MARS 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,M,COURT,MARTENS,VINCENNES,5 MARS 2016
NON,OUI,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,,VINCENNES,5 MARS 2016
OUI,OUI,OUI, ,OUI, ,MEDIUM,NON,NON,H,COURT,,VINCENNES,5 MARS 2016
NON,OUI,NON, ,NON, ,MEDIUM,NON,OUI,H,COURT,,VINCENNES,5 MARS 2016
NON,OUI,OUI, ,OUI, ,MEDIUM,NON,OUI,F,COURT,,VINCENNES,5 MARS 2016
NON,OUI,NON, ,OUI, ,MEDIUM,NON,OUI,F,COURT,,VINCENNES,5 MARS 2016
NON,NON,NON, ,NON, ,JEUNE,NON,NON,F,COURT,,AMIENS,8 MARS 2017
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,,AMIENS,8 MARS 2017
NON,NON,NON, ,OUI, ,JEUNE,NON,NON,H,COURT,,AMIENS,8 MARS 2017
NON,NON,NON, ,NON, ,JEUNE,NON,OUI,H,COURT,,AMIENS,8 MARS 2017
NON,NON,OUI, ,NON, ,JEUNE,OUI,OUI,F,COURT,,AMIENS,8 MARS 2017
NON,NON,OUI, ,, ,MEDIUM,,NON,H,COURT,,AMIENS,8 MARS 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,,AMIENS,8 MARS 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,H,COURT,MARTENS,AMIENS,8 MARS 2017
NON,NON,NON, ,OUI, ,MEDIUM,NON,OUI,F,COURT,,AMIENS,8 MARS 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,COURT,,AMIENS,8 MARS 2017
NON,NON,NON, ,OUI, ,MEDIUM,NON,NON,H,COURT,,AMIENS,8 MARS 2017
OUI,NON,OUI, ,OUI, ,MEDIUM,NON,NON,H,COURT,,AMIENS,8 MARS 2017
OUI,NON,NON, ,OUI, ,MEDIUM,OUI,NON,F,COURT,,AMIENS,8 MARS 2017
NON,NON,NON, ,OUI, ,MEDIUM,NON,OUI,H,COURT,,AMIENS,8 MARS 2017
NON,NON,NON, ,OUI, ,MEDIUM,NON,OUI,M,COURT,,AMIENS,8 MARS 2017
OUI,NON,OUI, ,, ,MEDIUM,,NON,H,COURT,,AMIENS,8 MARS 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,F,COURT,,AMIENS,8 MARS 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,F,COURT,RAFFIN,AMIENS,8 MARS 2017
OUI,NON,NON, ,NON, ,MEDIUM,NON,OUI,F,COURT,DERIEUX,AMIENS,8 MARS 2017
NON,NON,OUI, ,OUI, ,MEDIUM,NON,OUI,M,COURT,,AMIENS,8 MARS 2017
NON,OUI,OUI, ,OUI, ,JEUNE,OUI,NON,M,COURT,,AMIENS,8 MARS 2017
NON,OUI,NON, ,OUI, ,JEUNE,NON,NON,F,COURT,,AMIENS,8 MARS 2017
OUI,OUI,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,MARTENS,AMIENS,8 MARS 2017
OUI,OUI,NON, ,OUI, ,JEUNE,NON,OUI,H,COURT,,AMIENS,8 MARS 2017
OUI,OUI,NON, ,NON, ,JEUNE,NON,OUI,H,COURT,,AMIENS,8 MARS 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,,AMIENS,8 MARS 2017
OUI,NON,OUI, ,OUI, ,MEDIUM,NON,NON,F,COURT,DREUX,AMIENS,8 MARS 2017
NON,NON,NON, ,OUI, ,MEDIUM,NON,NON,F,COURT,,AMIENS,8 MARS 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,BAZIRE,AMIENS,8 MARS 2017
NON,NON,OUI, ,OUI, ,MEDIUM,NON,NON,F,COURT,,AMIENS,8 MARS 2017
OUI,OUI,NON, ,OUI, ,JEUNE,NON,NON,M,COURT,,AMIENS,8 MARS 2017
NON,OUI,OUI, ,OUI, ,JEUNE,NON,NON,M,COURT,RAFFIN,AMIENS,8 MARS 2017
NON,OUI,NON, ,OUI, ,JEUNE,NON,NON,M,COURT,,AMIENS,8 MARS 2017
OUI,OUI,OUI, ,OUI, ,JEUNE,NON,OUI,M,COURT,BONNE,AMIENS,8 MARS 2017
OUI,OUI,OUI, ,OUI, ,JEUNE,NON,OUI,H,COURT,ABRIVARD,AMIENS,8 MARS 2017
OUI,NON,NON, ,NON, ,JEUNE,NON,NON,M,COURT,ABRIVARD,AMIENS,8 MARS 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,,AMIENS,8 MARS 2017
OUI,NON,NON, ,OUI, ,MEDIUM,NON,OUI,M,COURT,DUBOIS,AMIENS,8 MARS 2017
OUI,NON,NON, ,NON, ,MEDIUM,NON,OUI,F,COURT,,AMIENS,8 MARS 2017
OUI,NON,NON, ,OUI, ,MEDIUM,OUI,OUI,M,COURT,,AMIENS,8 MARS 2017
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,F,COURT,,AMIENS,9 MARS 2016
NON,NON,NON, ,OUI, ,JEUNE,NON,NON,H,COURT,,AMIENS,9 MARS 2016
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,COURT,,AMIENS,9 MARS 2016
OUI,NON,NON, ,OUI, ,MEDIUM,NON,OUI,H,COURT,,AMIENS,9 MARS 2016
NON,NON,NON, ,OUI, ,JEUNE,OUI,OUI,F,COURT,BONNE,AMIENS,9 MARS 2016
OUI,OUI,NON, ,OUI, ,JEUNE,NON,NON,H,COURT,,AMIENS,9 MARS 2016
NON,OUI,NON, ,NON, ,JEUNE,NON,NON,F,COURT,,AMIENS,9 MARS 2016
OUI,OUI,NON, ,NON, ,JEUNE,NON,NON,F,COURT,,AMIENS,9 MARS 2016
OUI,OUI,NON, ,OUI, ,JEUNE,NON,NON,F,COURT,,AMIENS,9 MARS 2016
NON,OUI,NON, ,NON, ,JEUNE,NON,OUI,H,COURT,,AMIENS,9 MARS 2016
OUI,NON,NON, ,OUI, ,JEUNE,NON,NON,H,COURT,,AMIENS,9 MARS 2016
NON,NON,NON, ,NON, ,JEUNE,NON,OUI,H,COURT,,AMIENS,9 MARS 2016
NON,NON,NON, ,OUI, ,JEUNE,NON,OUI,H,COURT,,AMIENS,9 MARS 2016
OUI,NON,NON, ,NON, ,JEUNE,NON,OUI,H,COURT,,AMIENS,9 MARS 2016
OUI,OUI,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,BAZIRE,AMIENS,9 MARS 2016
OUI,OUI,OUI, ,, ,JEUNE,,NON,H,COURT,,AMIENS,9 MARS 2016
NON,OUI,OUI, ,OUI, ,JEUNE,OUI,NON,F,COURT,RAFFIN,AMIENS,9 MARS 2016
NON,OUI,OUI, ,NON, ,JEUNE,NON,OUI,M,COURT,MARTENS,AMIENS,9 MARS 2016
NON,OUI,OUI, ,OUI, ,JEUNE,NON,OUI,H,COURT,,AMIENS,9 MARS 2016
OUI,OUI,OUI, ,OUI, ,JEUNE,NON,NON,F,COURT,DUBOIS,AMIENS,9 MARS 2016
NON,OUI,OUI, ,OUI, ,JEUNE,NON,NON,F,COURT,ABRIVARD,AMIENS,9 MARS 2016
OUI,OUI,OUI, ,OUI, ,JEUNE,NON,NON,M,COURT,BAZIRE,AMIENS,9 MARS 2016
NON,OUI,NON, ,OUI, ,JEUNE,NON,NON,M,COURT,LOCQUENAUX,AMIENS,9 MARS 2016
NON,OUI,NON, ,OUI, ,JEUNE,OUI,OUI,H,COURT,RAFFIN,AMIENS,9 MARS 2016
NON,NON,OUI,NON,OUI,OUI,MEDIUM,OUI,NON,F,LONG,THOMAIN,AMIENS,9 MARS 2016
OUI,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,F,LONG,VERCRUYSSE,AMIENS,9 MARS 2016
NON,NON,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,LONG,NIVARD,AMIENS,9 MARS 2016
NON,NON,OUI,NON,OUI,NON,MEDIUM,OUI,NON,M,LONG,RAFFIN,AMIENS,9 MARS 2016
NON,NON,OUI,NON,OUI,OUI,MEDIUM,NON,NON,M,LONG,ABRIVARD,AMIENS,9 MARS 2016
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,LONG,NIVARD,AMIENS,9 MARS 2016
NON,NON,OUI,OUI,OUI,NON,JEUNE,NON,NON,F,LONG,ABRIVARD,AMIENS,9 MARS 2016
OUI,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,LONG,,AMIENS,9 MARS 2016
NON,NON,NON,NON,OUI,OUI,JEUNE,NON,NON,F,LONG,LOCQUENAUX,AMIENS,9 MARS 2016
NON,NON,OUI,NON,NON,NON,JEUNE,NON,NON,F,LONG,,AMIENS,9 MARS 2016
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,,AMIENS,9 MARS 2016
NON,NON,NON, ,OUI, ,JEUNE,NON,NON,M,COURT,THOMAIN,AMIENS,9 MARS 2016
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,,AMIENS,9 MARS 2016
NON,NON,NON, ,NON, ,JEUNE,NON,NON,H,COURT,NIVARD,AMIENS,9 MARS 2016
NON,NON,OUI, ,OUI, ,JEUNE,NON,NON,M,COURT,BONNE,AMIENS,9 MARS 2016
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,,AMIENS,9 MARS 2016
NON,NON,OUI, ,OUI, ,JEUNE,NON,NON,M,COURT,VERCRUYSSE,LAVAL,11 MARS 2015
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,M,COURT,BIGEON,LAVAL,11 MARS 2015
NON,NON,OUI, ,NON, ,MEDIUM,OUI,NON,F,COURT,RAFFIN,LAVAL,11 MARS 2015
NON,NON,OUI, ,OUI, ,MEDIUM,NON,NON,M,COURT,,LAVAL,11 MARS 2015
NON,OUI,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,LEVESQUE,LAVAL,11 MARS 2015
NON,OUI,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,,LAVAL,11 MARS 2015
NON,OUI,NON, ,OUI, ,MEDIUM,OUI,NON,H,COURT,RAFFIN,LAVAL,11 MARS 2015
OUI,OUI,OUI, ,NON, ,MEDIUM,NON,NON,M,COURT,ALLARD,LAVAL,11 MARS 2015
OUI,OUI,OUI, ,NON, ,MEDIUM,NON,OUI,F,COURT,MARY,LAVAL,11 MARS 2015
NON,NON,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,,LAVAL,11 MARS 2015
NON,NON,NON,NON,NON,OUI,MEDIUM,NON,NON,H,COURT,,LAVAL,11 MARS 2015
NON,NON,NON,NON,OUI,OUI,MEDIUM,NON,NON,F,COURT,,LAVAL,11 MARS 2015
NON,NON,NON,NON,OUI,NON,MEDIUM,NON,OUI,F,COURT,,LAVAL,11 MARS 2015
NON,NON,NON,NON,OUI,OUI,MEDIUM,NON,OUI,F,COURT,,LAVAL,11 MARS 2015
OUI,OUI,OUI,NON,OUI,NON,MEDIUM,NON,NON,H,LONG,,LAVAL,11 MARS 2015
NON,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,F,LONG,,LAVAL,11 MARS 2015
NON,OUI,NON,NON,OUI,NON,MEDIUM,NON,NON,F,LONG,,LAVAL,11 MARS 2015
OUI,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,H,LONG,,LAVAL,11 MARS 2015
NON,OUI,OUI,NON,NON,OUI,MEDIUM,NON,OUI,H,LONG,,LAVAL,11 MARS 2015
OUI,OUI,NON,NON,NON,OUI,JEUNE,NON,NON,H,COURT,,LAVAL,11 MARS 2015
OUI,OUI,NON,NON,OUI,NON,JEUNE,OUI,NON,H,COURT,,LAVAL,11 MARS 2015
NON,OUI,NON,NON,OUI,NON,JEUNE,NON,NON,H,COURT,,LAVAL,11 MARS 2015
OUI,OUI,NON,OUI,,NON,JEUNE,,NON,F,COURT,,LAVAL,11 MARS 2015
NON,OUI,NON,NON,OUI,NON,JEUNE,NON,OUI,H,COURT,,LAVAL,11 MARS 2015
OUI,NON,NON, ,OUI, ,JEUNE,NON,NON,H,COURT,BIGEON,LAVAL,11 MARS 2015
NON,NON,NON, ,OUI, ,JEUNE,NON,NON,H,COURT,BIGEON,LAVAL,11 MARS 2015
NON,NON,NON, ,OUI, ,JEUNE,NON,NON,H,COURT,VERVA,LAVAL,11 MARS 2015
NON,NON,NON, ,NON, ,JEUNE,NON,NON,M,COURT,,LAVAL,11 MARS 2015
NON,NON,NON, ,OUI, ,JEUNE,NON,NON,M,COURT,NIVARD,LAVAL,11 MARS 2015
OUI,OUI,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,THOMAIN,LAVAL,11 MARS 2015
NON,OUI,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,,LAVAL,11 MARS 2015
OUI,OUI,NON, ,OUI, ,MEDIUM,NON,NON,F,COURT,BAZIRE,LAVAL,11 MARS 2015
OUI,OUI,NON, ,, ,MEDIUM,,OUI,H,COURT,,LAVAL,11 MARS 2015
NON,OUI,NON, ,OUI, ,MEDIUM,NON,OUI,H,COURT,LEVESQUE,LAVAL,11 MARS 2015
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,,LAVAL,11 MARS 2015
NON,NON,NON, ,OUI, ,JEUNE,NON,NON,H,COURT,ABRIVARD,LAVAL,12 MARS 2014
OUI,NON,NON, ,OUI, ,JEUNE,NON,NON,H,COURT,BONNE,LAVAL,12 MARS 2014
OUI,NON,OUI, ,OUI, ,JEUNE,NON,NON,H,COURT,BIGEON,LAVAL,12 MARS 2014
NON,NON,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,,LAVAL,12 MARS 2014
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,H,COURT,DREUX,LAVAL,12 MARS 2014
OUI,NON,OUI, ,OUI, ,JEUNE,NON,NON,H,COURT,BONNE,LAVAL,12 MARS 2014
NON,NON,OUI, ,OUI, ,JEUNE,OUI,NON,H,COURT,RAFFIN,LAVAL,12 MARS 2014
OUI,NON,OUI, ,NON, ,JEUNE,OUI,NON,H,COURT,,LAVAL,12 MARS 2014
OUI,NON,OUI, ,NON, ,JEUNE,NON,NON,M,COURT,,LAVAL,12 MARS 2014
NON,NON,OUI, ,OUI, ,MEDIUM,OUI,NON,F,COURT,MARTENS,LAVAL,12 MARS 2014
NON,NON,OUI, ,OUI, ,MEDIUM,NON,NON,M,COURT,LEVESQUE,LAVAL,12 MARS 2014
OUI,NON,NON, ,NON, ,MEDIUM,NON,NON,F,COURT,,LAVAL,12 MARS 2014
OUI,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,COURT,,LAVAL,12 MARS 2014
NON,NON,OUI, ,OUI, ,MEDIUM,NON,NON,F,COURT,RAFFIN,LAVAL,12 MARS 2014
NON,NON,NON, ,OUI, ,MEDIUM,NON,NON,H,COURT,DUBOIS,LAVAL,12 MARS 2014
OUI,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,ABRIVARD,LAVAL,12 MARS 2014
NON,NON,NON, ,OUI, ,MEDIUM,OUI,NON,M,COURT,BAZIRE,LAVAL,12 MARS 2014
OUI,NON,NON, ,OUI, ,MEDIUM,NON,NON,H,COURT,NIVARD,LAVAL,12 MARS 2014
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,COURT,LOCQUENAUX,LAVAL,12 MARS 2014
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,H,LONG,,LAVAL,12 MARS 2014
NON,NON,NON, ,OUI, ,MEDIUM,OUI,NON,H,LONG,,LAVAL,12 MARS 2014
NON,NON,OUI, ,OUI, ,MEDIUM,NON,NON,F,LONG,,LAVAL,12 MARS 2014
NON,NON,NON, ,OUI, ,MEDIUM,NON,NON,H,LONG,,LAVAL,12 MARS 2014
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,M,LONG,,LAVAL,12 MARS 2014
NON,NON,OUI, ,OUI, ,JEUNE,NON,NON,M,LONG,ABRIVARD,LAVAL,12 MARS 2014
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,F,LONG,,CAEN,13 MARS 2015
NON,NON,OUI, ,OUI, ,MEDIUM,NON,NON,F,LONG,,CAEN,13 MARS 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,M,LONG,VERCRUYSSE,CAEN,13 MARS 2015
OUI,NON,NON, ,OUI, ,MEDIUM,NON,OUI,F,LONG,,CAEN,13 MARS 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,NON,H,LONG,,CAEN,13 MARS 2015
NON,NON,OUI, ,OUI, ,MEDIUM,NON,NON,H,LONG,,CAEN,13 MARS 2015
OUI,NON,NON, ,, ,MEDIUM,,NON,F,LONG,,CAEN,13 MARS 2015
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,M,LONG,,CAEN,13 MARS 2015
NON,NON,NON, ,OUI, ,MEDIUM,NON,OUI,H,LONG,,CAEN,13 MARS 2015
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,LONG,,CAEN,13 MARS 2015
OUI,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,LONG,,CAEN,13 MARS 2015
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,F,LONG,BAZIRE,CAEN,13 MARS 2015
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,LONG,OUVRIE,CAEN,13 MARS 2015
OUI,NON,OUI,NON,OUI,NON,JEUNE,NON,NON,F,LONG,,CAEN,13 MARS 2015
OUI,OUI,OUI,OUI,NON,NON,MEDIUM,NON,NON,M,COURT,,CAEN,13 MARS 2015
OUI,OUI,OUI,NON,OUI,NON,MEDIUM,NON,NON,F,COURT,ABRIVARD,CAEN,13 MARS 2015
OUI,OUI,NON,NON,OUI,OUI,MEDIUM,NON,NON,F,COURT,VERVA,CAEN,13 MARS 2015
NON,OUI,OUI,NON,NON,NON,MEDIUM,NON,NON,H,COURT,BAZIRE,CAEN,13 MARS 2015
NON,OUI,OUI,NON,OUI,NON,MEDIUM,NON,NON,H,COURT,,CAEN,13 MARS 2015
NON,NON,OUI,OUI,OUI,NON,JEUNE,NON,NON,M,LONG,NIVARD,CAEN,13 MARS 2015
NON,NON,NON,NON,OUI,NON,JEUNE,NON,NON,H,LONG,,CAEN,13 MARS 2015
NON,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,M,LONG,,CAEN,13 MARS 2015
OUI,NON,OUI,NON,OUI,NON,JEUNE,NON,NON,H,LONG,,CAEN,13 MARS 2015
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,M,LONG,ABRIVARD,CAEN,13 MARS 2015
NON,OUI,NON,NON,OUI,NON,JEUNE,NON,NON,H,COURT,,CAEN,13 MARS 2015
NON,OUI,NON,NON,NON,NON,JEUNE,NON,NON,M,COURT,,CAEN,13 MARS 2015
OUI,OUI,NON,OUI,OUI,NON,JEUNE,NON,NON,M,COURT,,CAEN,13 MARS 2015
NON,OUI,OUI,NON,,OUI,JEUNE,,NON,H,COURT,ABRIVARD,CAEN,13 MARS 2015
NON,OUI,NON,NON,NON,OUI,JEUNE,NON,OUI,H,COURT,,CAEN,13 MARS 2015
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,LONG,,CAEN,13 MARS 2015
OUI,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,LONG,,CAEN,14 MARS 2014
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,F,LONG,BAZIRE,CAEN,14 MARS 2014
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,LONG,OUVRIE,CAEN,14 MARS 2014
OUI,NON,OUI,NON,OUI,NON,JEUNE,NON,NON,F,LONG,,CAEN,14 MARS 2014
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,LONG,,CAEN,14 MARS 2014
OUI,NON,OUI,NON,NON,OUI,JEUNE,NON,NON,F,LONG,,CAEN,14 MARS 2014
OUI,NON,OUI,OUI,NON,NON,JEUNE,NON,NON,F,LONG,BAZIRE,CAEN,14 MARS 2014
NON,NON,NON,NON,NON,OUI,JEUNE,NON,NON,F,LONG,OUVRIE,CAEN,14 MARS 2014
OUI,NON,OUI,NON,OUI,NON,JEUNE,NON,NON,F,LONG,,CAEN,14 MARS 2014
NON,NON,OUI, ,OUI, ,MEDIUM,NON,NON,F,LONG,,CAEN,14 MARS 2014
NON,NON,OUI, ,OUI, ,MEDIUM,NON,NON,F,LONG,,CAEN,14 MARS 2014
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,F,LONG,,CAEN,14 MARS 2014
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,M,LONG,,CAEN,14 MARS 2014
NON,NON,OUI, ,OUI, ,MEDIUM,OUI,OUI,H,LONG,,CAEN,14 MARS 2014
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,M,LONG,ABRIVARD,CAEN,14 MARS 2014
NON,NON,OUI, ,NON, ,JEUNE,NON,OUI,M,LONG,,CAEN,14 MARS 2014
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,H,LONG,NIVARD,CAEN,14 MARS 2014
NON,NON,NON, ,OUI, ,MEDIUM,NON,OUI,H,LONG,THOMAIN,CAEN,14 MARS 2014
NON,NON,OUI, ,NON, ,JEUNE,NON,OUI,M,LONG,,CAEN,14 MARS 2014
NON,NON,OUI, ,OUI, ,MEDIUM,NON,NON,F,LONG,,CAEN,14 MARS 2014
NON,NON,OUI, ,OUI, ,MEDIUM,NON,NON,H,LONG,,LAVAL,15 MARS 2017
NON,NON,NON, ,OUI, ,MEDIUM,NON,OUI,H,LONG,,LAVAL,15 MARS 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,LONG,,LAVAL,15 MARS 2017
NON,NON,OUI, ,NON, ,MEDIUM,NON,OUI,F,LONG,,LAVAL,15 MARS 2017
NON,NON,NON, ,OUI, ,MEDIUM,NON,NON,M,LONG,,LAVAL,15 MARS 2017
NON,NON,NON, ,OUI, ,MEDIUM,NON,NON,F,LONG,,LAVAL,15 MARS 2017
NON,NON,NON, ,OUI, ,MEDIUM,NON,NON,H,LONG,,LAVAL,15 MARS 2017
NON,NON,NON, ,OUI, ,MEDIUM,NON,OUI,F,LONG,,LAVAL,15 MARS 2017
NON,NON,NON, ,, ,MEDIUM,,OUI,H,LONG,,LAVAL,15 MARS 2017
OUI,NON,NON, ,OUI, ,MEDIUM,NON,NON,H,LONG,NIVARD,LAVAL,15 MARS 2017
NON,NON,NON, ,OUI, ,MEDIUM,NON,NON,H,LONG,THOMAIN,LAVAL,15 MARS 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,F,LONG,,LAVAL,15 MARS 2017
OUI,NON,NON, ,OUI, ,MEDIUM,NON,NON,H,LONG,BAZIRE,LAVAL,15 MARS 2017
NON,NON,NON, ,OUI, ,MEDIUM,NON,OUI,F,LONG,LOCQUENAUX,LAVAL,15 MARS 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,NON,F,LONG,,LAVAL,15 MARS 2017
NON,NON,NON, ,OUI, ,MEDIUM,OUI,NON,F,LONG,,LAVAL,15 MARS 2017
OUI,NON,NON, ,OUI, ,MEDIUM,OUI,NON,H,LONG,,LAVAL,15 MARS 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,LONG,,LAVAL,15 MARS 2017
NON,NON,NON, ,NON, ,MEDIUM,NON,OUI,H,LONG,,LAVAL,15 MARS 2017
OUI,OUI,OUI,NON,OUI,OUI,JEUNE,NON,NON,F,COURT,,LAVAL,15 MARS 2017
NON,OUI,OUI,OUI,OUI,NON,JEUNE,NON,NON,M,COURT,NIVARD,LAVAL,15 MARS 2017
NON,OUI,OUI,OUI,OUI,NON,JEUNE,OUI,NON,M,COURT,THOMAIN,LAVAL,15 MARS 2017
OUI,OUI,OUI,NON,NON,OUI,JEUNE,NON,NON,M,COURT,,LAVAL,15 MARS 2017
NON,OUI,OUI,NON,OUI,OUI,JEUNE,NON,OUI,F,COURT,,LAVAL,15 MARS 2017
NON,NON,OUI,NON,OUI,NON,JEUNE,OUI,NON,M,COURT,,LAVAL,15 MARS 2017
OUI,NON,NON,NON,OUI,OUI,MEDIUM,NON,NON,M,COURT,,LAVAL,15 MARS 2017
NON,NON,OUI,NON,OUI,OUI,MEDIUM,NON,NON,F,COURT,,LAVAL,15 MARS 2017
NON,NON,OUI,NON,OUI,NON,MEDIUM,OUI,NON,F,COURT,NIVARD,LAVAL,15 MARS 2017
